Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
HAPV3,02/01/2020,65.20,67.08,64.42,66.44,HAPVIDA
HAPV3,03/01/2020,65.75,69.25,65.40,69.25,HAPVIDA
HAPV3,06/01/2020,68.30,68.88,65.91,66.96,HAPVIDA
HAPV3,07/01/2020,66.60,67.20,65.10,65.12,HAPVIDA
HAPV3,08/01/2020,65.09,65.80,63.11,63.78,HAPVIDA
HAPV3,09/01/2020,63.78,64.29,62.84,63.40,HAPVIDA
HAPV3,10/01/2020,63.99,63.99,61.20,62.05,HAPVIDA
HAPV3,13/01/2020,62.00,62.67,61.65,62.39,HAPVIDA
HAPV3,14/01/2020,62.21,62.61,60.56,62.50,HAPVIDA
HAPV3,15/01/2020,63.00,63.12,60.20,61.01,HAPVIDA
HAPV3,16/01/2020,61.00,63.08,60.92,63.06,HAPVIDA
HAPV3,17/01/2020,63.51,64.31,62.22,63.00,HAPVIDA
HAPV3,20/01/2020,63.60,63.61,62.42,63.15,HAPVIDA
HAPV3,21/01/2020,63.16,64.68,63.00,63.80,HAPVIDA
HAPV3,22/01/2020,64.25,64.88,63.61,63.97,HAPVIDA
HAPV3,23/01/2020,63.72,64.30,62.61,64.30,HAPVIDA
HAPV3,24/01/2020,64.40,64.85,63.80,64.50,HAPVIDA
HAPV3,27/01/2020,63.70,63.70,60.60,61.23,HAPVIDA
HAPV3,28/01/2020,61.90,62.69,61.23,62.50,HAPVIDA
HAPV3,29/01/2020,62.75,62.95,60.80,61.30,HAPVIDA
HAPV3,30/01/2020,61.27,61.27,58.70,60.11,HAPVIDA
HAPV3,31/01/2020,59.54,60.38,58.87,60.07,HAPVIDA
HAPV3,03/02/2020,60.10,62.49,60.00,61.80,HAPVIDA
HAPV3,04/02/2020,62.56,62.63,61.27,61.35,HAPVIDA
HAPV3,05/02/2020,62.00,62.17,57.69,58.38,HAPVIDA
HAPV3,06/02/2020,58.70,60.20,58.43,58.70,HAPVIDA
HAPV3,07/02/2020,58.06,60.71,57.55,57.63,HAPVIDA
HAPV3,10/02/2020,57.62,57.99,55.08,55.76,HAPVIDA
HAPV3,11/02/2020,56.60,58.55,56.19,58.01,HAPVIDA
HAPV3,12/02/2020,58.24,59.19,57.54,58.73,HAPVIDA
HAPV3,13/02/2020,58.50,59.07,57.66,58.70,HAPVIDA
HAPV3,14/02/2020,59.01,59.08,58.07,58.49,HAPVIDA
HAPV3,17/02/2020,58.40,59.87,58.23,59.87,HAPVIDA
HAPV3,18/02/2020,59.59,59.59,58.00,58.98,HAPVIDA
HAPV3,19/02/2020,58.74,59.86,58.14,59.54,HAPVIDA
HAPV3,20/02/2020,58.98,59.44,57.51,57.79,HAPVIDA
HAPV3,21/02/2020,57.01,57.48,55.57,56.00,HAPVIDA
HAPV3,26/02/2020,53.55,53.90,51.75,52.52,HAPVIDA
HAPV3,27/02/2020,51.19,54.87,50.74,53.25,HAPVIDA
HAPV3,28/02/2020,53.25,55.39,52.04,55.20,HAPVIDA
HAPV3,02/03/2020,55.30,55.70,53.40,54.56,HAPVIDA
HAPV3,03/03/2020,54.10,56.61,54.05,55.42,HAPVIDA
HAPV3,04/03/2020,56.25,56.98,53.40,53.53,HAPVIDA
HAPV3,05/03/2020,52.50,54.30,50.92,51.30,HAPVIDA
HAPV3,06/03/2020,51.00,51.30,49.64,50.01,HAPVIDA
HAPV3,09/03/2020,46.26,47.82,45.12,45.12,HAPVIDA
HAPV3,10/03/2020,47.82,49.47,45.96,48.89,HAPVIDA
HAPV3,11/03/2020,47.68,48.42,40.96,44.99,HAPVIDA
HAPV3,12/03/2020,37.33,41.90,36.04,38.96,HAPVIDA
HAPV3,13/03/2020,45.97,46.00,39.85,43.61,HAPVIDA
HAPV3,16/03/2020,36.84,40.51,35.69,37.00,HAPVIDA
HAPV3,17/03/2020,37.50,38.12,35.42,37.58,HAPVIDA
HAPV3,18/03/2020,34.80,35.20,28.68,31.72,HAPVIDA
HAPV3,19/03/2020,30.50,36.61,28.32,36.10,HAPVIDA
HAPV3,20/03/2020,38.25,40.60,36.32,39.00,HAPVIDA
HAPV3,23/03/2020,39.93,40.15,36.41,38.20,HAPVIDA
HAPV3,24/03/2020,40.40,44.00,39.90,42.30,HAPVIDA
HAPV3,25/03/2020,41.59,46.45,40.23,45.40,HAPVIDA
HAPV3,26/03/2020,45.40,53.35,44.61,50.39,HAPVIDA
HAPV3,27/03/2020,47.46,48.32,44.89,45.50,HAPVIDA
HAPV3,30/03/2020,45.20,46.57,43.20,45.03,HAPVIDA
HAPV3,31/03/2020,45.03,46.50,42.00,42.40,HAPVIDA
HAPV3,01/04/2020,40.50,42.17,38.85,40.08,HAPVIDA
HAPV3,02/04/2020,39.75,41.74,39.10,40.81,HAPVIDA
HAPV3,03/04/2020,40.70,40.75,36.64,37.75,HAPVIDA
HAPV3,06/04/2020,40.00,45.53,39.69,43.00,HAPVIDA
HAPV3,07/04/2020,48.74,52.00,46.33,48.30,HAPVIDA
HAPV3,08/04/2020,48.45,51.20,47.70,49.99,HAPVIDA
HAPV3,09/04/2020,50.52,51.39,48.48,48.86,HAPVIDA
HAPV3,13/04/2020,47.89,50.79,47.21,49.09,HAPVIDA
HAPV3,14/04/2020,50.41,54.24,50.38,52.99,HAPVIDA
HAPV3,15/04/2020,51.90,53.98,49.71,52.05,HAPVIDA
HAPV3,16/04/2020,52.22,53.20,50.88,51.96,HAPVIDA
HAPV3,17/04/2020,53.59,53.59,50.97,52.40,HAPVIDA
HAPV3,20/04/2020,51.00,55.70,50.60,54.07,HAPVIDA
HAPV3,22/04/2020,56.00,56.00,52.91,53.31,HAPVIDA
HAPV3,23/04/2020,53.65,54.00,48.61,50.97,HAPVIDA
HAPV3,24/04/2020,49.33,51.03,45.69,50.00,HAPVIDA
HAPV3,27/04/2020,51.65,53.01,51.30,52.69,HAPVIDA
HAPV3,28/04/2020,53.00,55.79,53.00,53.42,HAPVIDA
HAPV3,29/04/2020,54.15,55.30,53.60,54.35,HAPVIDA
HAPV3,30/04/2020,53.39,54.40,52.18,52.44,HAPVIDA
HAPV3,04/05/2020,49.85,51.28,49.52,51.16,HAPVIDA
HAPV3,05/05/2020,51.55,52.90,50.81,51.90,HAPVIDA
HAPV3,06/05/2020,52.11,53.76,50.44,52.21,HAPVIDA
HAPV3,07/05/2020,53.01,55.40,52.68,53.26,HAPVIDA
HAPV3,08/05/2020,54.85,54.85,50.60,50.60,HAPVIDA
HAPV3,11/05/2020,50.32,51.24,49.19,49.32,HAPVIDA
HAPV3,12/05/2020,49.51,52.13,49.35,50.91,HAPVIDA
HAPV3,13/05/2020,51.11,51.66,48.92,48.92,HAPVIDA
HAPV3,14/05/2020,48.88,49.50,46.43,47.41,HAPVIDA
HAPV3,15/05/2020,47.09,48.17,45.30,46.90,HAPVIDA
HAPV3,18/05/2020,48.49,49.78,47.80,49.54,HAPVIDA
HAPV3,19/05/2020,49.74,52.00,48.93,50.39,HAPVIDA
HAPV3,20/05/2020,50.59,51.74,50.12,50.90,HAPVIDA
HAPV3,21/05/2020,51.05,53.25,49.06,52.41,HAPVIDA
HAPV3,22/05/2020,52.50,52.67,51.48,52.20,HAPVIDA
HAPV3,25/05/2020,53.01,54.57,52.83,54.24,HAPVIDA
HAPV3,26/05/2020,55.34,55.34,54.01,54.81,HAPVIDA
HAPV3,27/05/2020,55.55,55.70,53.80,55.00,HAPVIDA
HAPV3,28/05/2020,54.85,56.40,54.14,55.01,HAPVIDA
HAPV3,29/05/2020,55.02,55.39,53.02,54.86,HAPVIDA
HAPV3,01/06/2020,54.33,55.28,53.83,54.50,HAPVIDA
HAPV3,02/06/2020,54.99,55.09,53.60,54.56,HAPVIDA
HAPV3,03/06/2020,55.00,58.30,54.80,58.05,HAPVIDA
HAPV3,04/06/2020,58.60,59.39,56.98,58.66,HAPVIDA
HAPV3,05/06/2020,60.00,61.20,58.76,59.55,HAPVIDA
HAPV3,08/06/2020,59.83,61.60,59.18,61.07,HAPVIDA
HAPV3,09/06/2020,59.79,61.02,58.29,60.09,HAPVIDA
HAPV3,10/06/2020,60.88,61.60,59.90,60.69,HAPVIDA
HAPV3,12/06/2020,58.42,60.48,57.64,59.71,HAPVIDA
HAPV3,15/06/2020,58.99,61.37,58.23,60.53,HAPVIDA
HAPV3,16/06/2020,61.61,62.64,59.42,60.35,HAPVIDA
HAPV3,17/06/2020,61.09,62.44,60.61,60.82,HAPVIDA
HAPV3,18/06/2020,61.00,61.38,59.88,60.30,HAPVIDA
HAPV3,19/06/2020,61.00,63.80,60.75,62.81,HAPVIDA
HAPV3,22/06/2020,62.62,63.33,60.68,60.68,HAPVIDA
