Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SAPR4,02/01/2020,20.87,21.00,20.45,20.45,SANEPAR
SAPR4,03/01/2020,20.35,20.45,19.00,19.00,SANEPAR
SAPR4,06/01/2020,19.30,19.35,18.84,19.03,SANEPAR
SAPR4,07/01/2020,19.23,19.48,19.04,19.48,SANEPAR
SAPR4,08/01/2020,19.50,19.60,19.20,19.47,SANEPAR
SAPR4,09/01/2020,19.60,19.60,19.26,19.42,SANEPAR
SAPR4,10/01/2020,19.49,19.64,19.30,19.50,SANEPAR
SAPR4,13/01/2020,19.68,19.81,19.48,19.81,SANEPAR
SAPR4,14/01/2020,19.81,19.84,19.64,19.66,SANEPAR
SAPR4,15/01/2020,19.67,19.79,19.50,19.50,SANEPAR
SAPR4,16/01/2020,19.61,19.85,19.59,19.66,SANEPAR
SAPR4,17/01/2020,19.83,19.93,19.20,19.68,SANEPAR
SAPR4,20/01/2020,19.71,19.85,19.52,19.57,SANEPAR
SAPR4,21/01/2020,19.61,19.85,19.48,19.56,SANEPAR
SAPR4,22/01/2020,19.60,19.91,19.59,19.91,SANEPAR
SAPR4,23/01/2020,19.99,20.44,19.86,20.27,SANEPAR
SAPR4,24/01/2020,20.28,20.46,20.17,20.46,SANEPAR
SAPR4,27/01/2020,20.20,20.40,19.92,20.02,SANEPAR
SAPR4,28/01/2020,20.00,20.51,19.49,20.51,SANEPAR
SAPR4,29/01/2020,20.65,20.70,20.11,20.13,SANEPAR
SAPR4,30/01/2020,20.00,20.18,19.54,19.98,SANEPAR
SAPR4,31/01/2020,19.90,20.09,19.65,19.93,SANEPAR
SAPR4,03/02/2020,19.99,20.39,19.88,20.11,SANEPAR
SAPR4,04/02/2020,20.23,20.59,20.00,20.00,SANEPAR
SAPR4,05/02/2020,20.07,20.98,20.06,20.92,SANEPAR
SAPR4,06/02/2020,21.00,21.21,20.41,20.56,SANEPAR
SAPR4,07/02/2020,20.99,20.99,20.27,20.30,SANEPAR
SAPR4,10/02/2020,20.30,20.49,19.79,20.05,SANEPAR
SAPR4,11/02/2020,20.25,20.71,20.13,20.65,SANEPAR
SAPR4,12/02/2020,20.74,21.00,20.65,21.00,SANEPAR
SAPR4,13/02/2020,20.84,21.78,20.68,21.65,SANEPAR
SAPR4,14/02/2020,21.76,21.84,21.62,21.69,SANEPAR
SAPR4,17/02/2020,21.72,21.98,21.59,21.71,SANEPAR
SAPR4,18/02/2020,21.70,21.80,21.39,21.61,SANEPAR
SAPR4,19/02/2020,21.61,22.11,21.61,22.02,SANEPAR
SAPR4,20/02/2020,22.02,22.08,21.69,21.80,SANEPAR
SAPR4,21/02/2020,21.72,21.99,21.49,21.99,SANEPAR
SAPR4,26/02/2020,21.27,21.40,20.91,20.91,SANEPAR
SAPR4,27/02/2020,20.62,20.97,20.18,20.22,SANEPAR
SAPR4,28/02/2020,20.12,20.12,19.46,19.80,SANEPAR
SAPR4,02/03/2020,19.76,20.94,19.76,20.94,SANEPAR
SAPR4,03/03/2020,21.00,21.47,20.67,21.06,SANEPAR
SAPR4,04/03/2020,21.36,22.14,21.16,22.05,SANEPAR
SAPR4,05/03/2020,21.97,22.24,21.41,21.47,SANEPAR
SAPR4,06/03/2020,20.96,20.96,19.92,20.20,SANEPAR
