Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PSSA3,02/01/2020,63.00,64.14,62.50,64.14,PORTO SEGURO
PSSA3,03/01/2020,63.81,64.55,62.50,62.50,PORTO SEGURO
PSSA3,06/01/2020,62.95,64.01,62.48,63.72,PORTO SEGURO
PSSA3,07/01/2020,63.80,64.02,62.97,63.68,PORTO SEGURO
PSSA3,08/01/2020,64.00,64.13,62.96,63.00,PORTO SEGURO
PSSA3,09/01/2020,63.10,63.67,62.82,63.21,PORTO SEGURO
PSSA3,10/01/2020,63.40,63.94,62.92,63.94,PORTO SEGURO
PSSA3,13/01/2020,63.99,65.33,63.60,63.85,PORTO SEGURO
PSSA3,14/01/2020,64.00,65.09,64.00,65.09,PORTO SEGURO
PSSA3,15/01/2020,65.20,65.66,64.13,64.64,PORTO SEGURO
PSSA3,16/01/2020,64.65,65.13,64.20,65.13,PORTO SEGURO
PSSA3,17/01/2020,65.23,65.72,64.72,65.02,PORTO SEGURO
PSSA3,20/01/2020,65.03,66.46,64.83,66.46,PORTO SEGURO
PSSA3,21/01/2020,66.46,66.76,65.37,65.93,PORTO SEGURO
PSSA3,22/01/2020,65.92,66.60,65.60,66.05,PORTO SEGURO
PSSA3,23/01/2020,65.81,66.06,65.10,66.06,PORTO SEGURO
PSSA3,24/01/2020,66.10,66.27,65.01,65.01,PORTO SEGURO
PSSA3,27/01/2020,65.00,65.00,63.14,63.46,PORTO SEGURO
PSSA3,28/01/2020,63.60,64.97,63.34,64.97,PORTO SEGURO
PSSA3,29/01/2020,64.93,66.99,64.41,66.99,PORTO SEGURO
PSSA3,30/01/2020,66.97,66.97,65.05,65.42,PORTO SEGURO
PSSA3,31/01/2020,65.25,66.95,65.02,66.13,PORTO SEGURO
PSSA3,03/02/2020,65.95,66.48,64.20,65.42,PORTO SEGURO
PSSA3,04/02/2020,65.81,66.47,64.29,65.36,PORTO SEGURO
PSSA3,05/02/2020,66.00,66.39,65.30,65.48,PORTO SEGURO
PSSA3,06/02/2020,65.96,66.22,65.65,65.85,PORTO SEGURO
PSSA3,07/02/2020,65.59,66.78,65.35,66.50,PORTO SEGURO
PSSA3,10/02/2020,66.24,67.43,65.83,66.14,PORTO SEGURO
PSSA3,11/02/2020,66.50,67.77,66.22,67.20,PORTO SEGURO
PSSA3,12/02/2020,67.43,68.23,66.62,67.80,PORTO SEGURO
