Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ODPV3,02/01/2020,17.09,17.09,16.83,17.01,ODONTOPREV
ODPV3,03/01/2020,16.55,17.22,16.50,17.22,ODONTOPREV
ODPV3,06/01/2020,17.22,17.22,16.74,17.09,ODONTOPREV
ODPV3,07/01/2020,17.16,17.16,16.58,16.65,ODONTOPREV
ODPV3,08/01/2020,16.71,16.81,16.41,16.70,ODONTOPREV
ODPV3,09/01/2020,16.77,16.99,16.56,16.90,ODONTOPREV
ODPV3,10/01/2020,17.00,17.01,16.61,16.70,ODONTOPREV
ODPV3,13/01/2020,16.69,16.89,16.69,16.85,ODONTOPREV
ODPV3,14/01/2020,16.81,17.25,16.79,17.25,ODONTOPREV
ODPV3,15/01/2020,17.26,17.38,16.91,17.13,ODONTOPREV
ODPV3,16/01/2020,17.13,17.51,16.95,17.32,ODONTOPREV
ODPV3,17/01/2020,17.37,17.44,17.06,17.41,ODONTOPREV
ODPV3,20/01/2020,17.59,18.30,17.59,18.30,ODONTOPREV
ODPV3,21/01/2020,18.21,18.26,17.89,18.07,ODONTOPREV
ODPV3,22/01/2020,18.12,18.40,17.97,18.39,ODONTOPREV
ODPV3,23/01/2020,18.40,18.43,18.05,18.43,ODONTOPREV
ODPV3,24/01/2020,18.43,18.45,17.92,18.34,ODONTOPREV
ODPV3,27/01/2020,18.10,18.10,17.55,17.56,ODONTOPREV
ODPV3,28/01/2020,17.58,18.06,17.55,17.75,ODONTOPREV
ODPV3,29/01/2020,17.80,17.96,17.68,17.79,ODONTOPREV
ODPV3,30/01/2020,17.56,17.79,17.34,17.68,ODONTOPREV
ODPV3,31/01/2020,17.73,17.82,17.23,17.66,ODONTOPREV
ODPV3,03/02/2020,17.66,17.96,17.58,17.65,ODONTOPREV
ODPV3,04/02/2020,17.72,17.93,17.65,17.78,ODONTOPREV
ODPV3,05/02/2020,17.81,18.11,17.67,17.80,ODONTOPREV
ODPV3,06/02/2020,17.82,17.96,17.16,17.39,ODONTOPREV
ODPV3,07/02/2020,17.40,17.40,16.78,16.80,ODONTOPREV
ODPV3,10/02/2020,16.79,16.99,16.26,16.51,ODONTOPREV
ODPV3,11/02/2020,16.58,16.66,16.26,16.34,ODONTOPREV
ODPV3,12/02/2020,16.41,16.65,16.32,16.40,ODONTOPREV
ODPV3,13/02/2020,16.36,16.56,16.16,16.43,ODONTOPREV
ODPV3,14/02/2020,16.50,16.52,16.32,16.45,ODONTOPREV
ODPV3,17/02/2020,16.50,16.75,16.29,16.75,ODONTOPREV
ODPV3,18/02/2020,16.75,16.76,16.29,16.41,ODONTOPREV
ODPV3,19/02/2020,16.44,16.69,16.35,16.65,ODONTOPREV
ODPV3,20/02/2020,16.65,16.73,16.22,16.41,ODONTOPREV
ODPV3,21/02/2020,16.24,16.41,16.03,16.38,ODONTOPREV
ODPV3,26/02/2020,15.80,15.94,15.55,15.89,ODONTOPREV
ODPV3,27/02/2020,15.55,16.11,15.45,15.70,ODONTOPREV
ODPV3,28/02/2020,15.63,16.49,15.25,16.49,ODONTOPREV
