Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SAPR3,02/01/2020,17.50,18.35,17.45,18.35,SANEPAR
SAPR3,03/01/2020,18.25,19.69,18.00,19.52,SANEPAR
SAPR3,06/01/2020,19.49,20.89,18.77,20.57,SANEPAR
SAPR3,07/01/2020,20.19,20.67,19.63,20.60,SANEPAR
SAPR3,08/01/2020,20.45,20.74,20.10,20.62,SANEPAR
SAPR3,09/01/2020,20.66,20.85,20.17,20.69,SANEPAR
SAPR3,10/01/2020,20.69,20.90,20.43,20.60,SANEPAR
SAPR3,13/01/2020,20.60,20.98,20.47,20.98,SANEPAR
SAPR3,14/01/2020,20.69,20.96,20.29,20.60,SANEPAR
SAPR3,15/01/2020,20.92,21.39,20.70,21.39,SANEPAR
SAPR3,16/01/2020,21.40,21.60,20.99,21.55,SANEPAR
SAPR3,17/01/2020,21.48,22.68,21.21,22.25,SANEPAR
SAPR3,20/01/2020,22.24,22.62,21.95,22.38,SANEPAR
SAPR3,21/01/2020,22.38,23.45,22.38,23.45,SANEPAR
SAPR3,22/01/2020,23.09,23.51,22.63,22.75,SANEPAR
SAPR3,23/01/2020,23.43,23.99,23.00,23.18,SANEPAR
SAPR3,24/01/2020,24.01,24.48,23.80,24.01,SANEPAR
SAPR3,27/01/2020,23.98,24.40,23.22,23.22,SANEPAR
SAPR3,28/01/2020,23.38,23.47,22.43,22.65,SANEPAR
SAPR3,29/01/2020,23.16,23.35,22.40,22.40,SANEPAR
SAPR3,30/01/2020,22.40,22.74,21.16,22.04,SANEPAR
SAPR3,31/01/2020,21.70,22.00,20.80,22.00,SANEPAR
SAPR3,03/02/2020,22.00,22.31,21.04,21.71,SANEPAR
SAPR3,04/02/2020,21.96,22.14,21.78,22.00,SANEPAR
SAPR3,05/02/2020,22.06,22.28,21.12,21.12,SANEPAR
SAPR3,06/02/2020,21.63,21.64,20.48,20.51,SANEPAR
SAPR3,07/02/2020,21.02,22.42,20.90,22.29,SANEPAR
SAPR3,10/02/2020,22.35,22.67,20.83,21.00,SANEPAR
SAPR3,11/02/2020,20.65,22.70,20.58,21.20,SANEPAR
