Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SAPR4,02/01/2019,10.56,10.95,10.38,10.95,SANEPAR
SAPR4,03/01/2019,10.96,11.74,10.93,11.74,SANEPAR
SAPR4,04/01/2019,12.00,12.69,11.70,12.69,SANEPAR
SAPR4,07/01/2019,12.59,12.63,12.03,12.12,SANEPAR
SAPR4,08/01/2019,12.09,12.22,11.94,12.15,SANEPAR
SAPR4,09/01/2019,12.15,12.36,12.09,12.18,SANEPAR
SAPR4,10/01/2019,12.10,12.34,12.08,12.08,SANEPAR
SAPR4,11/01/2019,12.12,12.45,12.08,12.33,SANEPAR
SAPR4,14/01/2019,12.37,13.30,12.33,13.20,SANEPAR
SAPR4,15/01/2019,13.30,13.72,12.80,13.44,SANEPAR
SAPR4,16/01/2019,13.42,13.48,13.13,13.16,SANEPAR
SAPR4,17/01/2019,13.15,13.77,13.14,13.76,SANEPAR
SAPR4,18/01/2019,13.75,13.94,13.28,13.28,SANEPAR
SAPR4,21/01/2019,13.28,13.45,12.94,13.03,SANEPAR
SAPR4,22/01/2019,13.01,13.34,13.01,13.21,SANEPAR
SAPR4,23/01/2019,13.38,13.50,13.20,13.42,SANEPAR
SAPR4,24/01/2019,13.49,13.73,13.49,13.73,SANEPAR
SAPR4,28/01/2019,13.51,13.80,13.35,13.43,SANEPAR
SAPR4,29/01/2019,13.51,13.84,13.51,13.63,SANEPAR
SAPR4,30/01/2019,13.63,13.73,13.31,13.50,SANEPAR
SAPR4,31/01/2019,13.57,13.65,13.35,13.50,SANEPAR
SAPR4,01/02/2019,13.55,14.20,13.49,13.83,SANEPAR
SAPR4,04/02/2019,13.82,14.04,13.68,14.00,SANEPAR
SAPR4,05/02/2019,14.09,14.15,13.47,13.66,SANEPAR
SAPR4,06/02/2019,14.01,14.37,13.43,13.49,SANEPAR
SAPR4,07/02/2019,13.60,13.83,13.11,13.42,SANEPAR
SAPR4,08/02/2019,13.46,13.68,13.29,13.50,SANEPAR
SAPR4,11/02/2019,13.74,13.78,13.18,13.32,SANEPAR
SAPR4,12/02/2019,13.34,13.56,13.19,13.37,SANEPAR
SAPR4,13/02/2019,13.37,13.50,13.35,13.44,SANEPAR
SAPR4,14/02/2019,13.45,13.74,13.28,13.74,SANEPAR
SAPR4,15/02/2019,13.68,13.81,13.55,13.70,SANEPAR
SAPR4,18/02/2019,13.70,13.94,13.60,13.80,SANEPAR
SAPR4,19/02/2019,13.93,14.18,13.74,14.10,SANEPAR
SAPR4,20/02/2019,14.10,14.20,13.81,13.83,SANEPAR
SAPR4,21/02/2019,13.82,13.92,13.54,13.75,SANEPAR
SAPR4,22/02/2019,13.89,14.52,13.69,14.51,SANEPAR
SAPR4,25/02/2019,14.54,14.70,14.29,14.39,SANEPAR
SAPR4,26/02/2019,14.31,14.52,14.10,14.12,SANEPAR
SAPR4,27/02/2019,14.13,14.28,14.04,14.16,SANEPAR
SAPR4,28/02/2019,14.19,14.19,13.68,13.68,SANEPAR
SAPR4,01/03/2019,13.71,13.86,13.34,13.56,SANEPAR
SAPR4,06/03/2019,13.56,13.67,13.37,13.40,SANEPAR
SAPR4,07/03/2019,13.43,13.50,13.16,13.25,SANEPAR
SAPR4,08/03/2019,13.27,13.82,13.21,13.66,SANEPAR
SAPR4,11/03/2019,13.67,13.82,13.31,13.59,SANEPAR
SAPR4,12/03/2019,13.59,13.80,13.35,13.67,SANEPAR
SAPR4,13/03/2019,13.75,13.76,13.32,13.59,SANEPAR
SAPR4,14/03/2019,13.59,13.77,13.51,13.69,SANEPAR
SAPR4,15/03/2019,13.66,14.50,13.59,14.50,SANEPAR
SAPR4,18/03/2019,14.31,14.45,14.10,14.23,SANEPAR
SAPR4,19/03/2019,14.30,14.30,13.98,14.14,SANEPAR
SAPR4,20/03/2019,14.15,14.15,13.92,14.05,SANEPAR
SAPR4,21/03/2019,14.05,14.19,13.60,14.03,SANEPAR
SAPR4,22/03/2019,13.96,13.96,13.62,13.74,SANEPAR
SAPR4,25/03/2019,13.68,13.78,13.52,13.68,SANEPAR
SAPR4,26/03/2019,13.68,13.96,13.68,13.70,SANEPAR
SAPR4,27/03/2019,13.69,13.74,13.32,13.36,SANEPAR
SAPR4,28/03/2019,13.26,13.69,13.02,13.64,SANEPAR
SAPR4,29/03/2019,13.89,13.92,13.71,13.90,SANEPAR
SAPR4,01/04/2019,13.91,14.00,13.74,13.87,SANEPAR
SAPR4,02/04/2019,13.87,13.90,13.57,13.64,SANEPAR
SAPR4,03/04/2019,13.64,14.22,13.64,14.22,SANEPAR
SAPR4,04/04/2019,14.20,14.30,14.08,14.26,SANEPAR
SAPR4,05/04/2019,14.33,14.60,14.25,14.46,SANEPAR
SAPR4,08/04/2019,14.40,14.53,14.26,14.45,SANEPAR
SAPR4,09/04/2019,14.50,14.50,14.21,14.40,SANEPAR
SAPR4,10/04/2019,14.49,14.63,14.37,14.60,SANEPAR
SAPR4,11/04/2019,14.60,14.60,14.21,14.40,SANEPAR
SAPR4,12/04/2019,14.22,14.50,14.22,14.28,SANEPAR
SAPR4,15/04/2019,14.28,14.36,14.13,14.20,SANEPAR
SAPR4,16/04/2019,14.53,14.99,14.52,14.98,SANEPAR
SAPR4,17/04/2019,14.99,15.13,14.65,14.71,SANEPAR
SAPR4,18/04/2019,14.84,14.93,14.64,14.65,SANEPAR
SAPR4,22/04/2019,14.70,14.85,14.54,14.85,SANEPAR
SAPR4,23/04/2019,14.90,14.93,14.46,14.54,SANEPAR
SAPR4,24/04/2019,14.54,14.65,14.30,14.56,SANEPAR
SAPR4,25/04/2019,14.47,14.68,14.38,14.56,SANEPAR
SAPR4,26/04/2019,14.56,14.68,14.32,14.33,SANEPAR
SAPR4,29/04/2019,14.40,14.59,14.17,14.18,SANEPAR
SAPR4,30/04/2019,14.18,14.30,14.06,14.24,SANEPAR
SAPR4,02/05/2019,14.08,14.30,14.08,14.30,SANEPAR
SAPR4,03/05/2019,14.31,14.31,14.13,14.13,SANEPAR
SAPR4,06/05/2019,14.10,14.60,14.00,14.57,SANEPAR
SAPR4,07/05/2019,14.55,14.66,14.33,14.51,SANEPAR
SAPR4,08/05/2019,14.63,14.88,14.55,14.88,SANEPAR
SAPR4,09/05/2019,14.88,15.10,14.71,14.78,SANEPAR
SAPR4,10/05/2019,14.82,14.90,14.51,14.80,SANEPAR
SAPR4,13/05/2019,14.69,14.69,13.91,14.04,SANEPAR
SAPR4,14/05/2019,13.98,13.98,13.33,13.79,SANEPAR
SAPR4,15/05/2019,13.57,13.83,13.46,13.75,SANEPAR
SAPR4,16/05/2019,13.70,13.74,13.41,13.46,SANEPAR
SAPR4,17/05/2019,13.45,13.52,13.06,13.24,SANEPAR
SAPR4,20/05/2019,13.23,13.64,13.17,13.47,SANEPAR
SAPR4,21/05/2019,13.46,13.76,13.37,13.53,SANEPAR
SAPR4,22/05/2019,13.53,13.69,12.93,13.05,SANEPAR
SAPR4,23/05/2019,13.13,13.27,12.52,12.53,SANEPAR
SAPR4,24/05/2019,12.62,12.73,12.41,12.53,SANEPAR
SAPR4,27/05/2019,12.55,12.88,12.40,12.55,SANEPAR
SAPR4,28/05/2019,12.68,12.91,12.53,12.86,SANEPAR
SAPR4,29/05/2019,12.89,12.89,12.70,12.70,SANEPAR
SAPR4,30/05/2019,12.78,13.26,12.72,13.14,SANEPAR
SAPR4,31/05/2019,13.14,13.72,13.05,13.53,SANEPAR
SAPR4,03/06/2019,13.69,13.87,13.63,13.78,SANEPAR
SAPR4,04/06/2019,13.90,14.18,13.74,14.05,SANEPAR
SAPR4,05/06/2019,14.15,14.30,13.92,14.13,SANEPAR
SAPR4,06/06/2019,14.13,14.30,14.13,14.15,SANEPAR
SAPR4,07/06/2019,14.26,14.29,13.94,13.95,SANEPAR
SAPR4,10/06/2019,13.98,13.99,13.74,13.84,SANEPAR
SAPR4,11/06/2019,13.89,14.11,13.67,13.85,SANEPAR
