Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PFRM3,02/01/2019,4.00,4.05,3.89,4.00,PROFARMA
PFRM3,03/01/2019,4.04,4.06,3.94,4.00,PROFARMA
PFRM3,04/01/2019,4.01,4.08,3.99,4.00,PROFARMA
PFRM3,07/01/2019,4.08,4.24,4.00,4.01,PROFARMA
PFRM3,08/01/2019,4.05,4.06,3.97,3.97,PROFARMA
PFRM3,09/01/2019,4.05,4.13,3.97,4.02,PROFARMA
PFRM3,10/01/2019,4.06,4.26,4.06,4.19,PROFARMA
PFRM3,11/01/2019,4.21,4.21,4.06,4.15,PROFARMA
PFRM3,14/01/2019,4.08,4.16,4.08,4.13,PROFARMA
PFRM3,15/01/2019,4.18,4.36,4.10,4.27,PROFARMA
PFRM3,16/01/2019,4.30,4.36,4.21,4.25,PROFARMA
PFRM3,17/01/2019,4.30,4.40,4.27,4.29,PROFARMA
PFRM3,18/01/2019,4.29,4.37,4.20,4.20,PROFARMA
PFRM3,21/01/2019,4.20,4.24,4.18,4.24,PROFARMA
PFRM3,22/01/2019,4.24,4.24,4.10,4.17,PROFARMA
PFRM3,23/01/2019,4.20,4.20,4.14,4.19,PROFARMA
PFRM3,24/01/2019,4.20,4.28,4.15,4.22,PROFARMA
PFRM3,28/01/2019,4.13,4.19,4.10,4.17,PROFARMA
PFRM3,29/01/2019,4.17,4.24,4.16,4.20,PROFARMA
PFRM3,30/01/2019,4.22,4.25,4.12,4.15,PROFARMA
PFRM3,31/01/2019,4.16,4.34,4.16,4.17,PROFARMA
PFRM3,01/02/2019,4.17,4.22,4.12,4.20,PROFARMA
PFRM3,04/02/2019,4.20,4.26,4.15,4.18,PROFARMA
PFRM3,05/02/2019,4.24,4.25,4.16,4.23,PROFARMA
PFRM3,06/02/2019,4.23,4.25,4.17,4.23,PROFARMA
PFRM3,07/02/2019,4.60,4.75,4.45,4.52,PROFARMA
PFRM3,08/02/2019,4.59,4.64,4.40,4.56,PROFARMA
PFRM3,11/02/2019,4.65,4.73,4.56,4.60,PROFARMA
PFRM3,12/02/2019,4.62,4.68,4.44,4.54,PROFARMA
PFRM3,13/02/2019,4.47,4.61,4.47,4.53,PROFARMA
PFRM3,14/02/2019,4.55,4.58,4.39,4.46,PROFARMA
PFRM3,15/02/2019,4.46,4.50,4.41,4.46,PROFARMA
PFRM3,18/02/2019,4.41,4.46,4.32,4.36,PROFARMA
PFRM3,19/02/2019,4.43,4.43,4.34,4.35,PROFARMA
PFRM3,20/02/2019,4.32,4.35,4.31,4.31,PROFARMA
PFRM3,21/02/2019,4.31,4.43,4.31,4.38,PROFARMA
PFRM3,22/02/2019,4.39,4.39,4.31,4.34,PROFARMA
PFRM3,25/02/2019,4.33,4.36,4.25,4.25,PROFARMA
PFRM3,26/02/2019,4.36,4.36,4.20,4.22,PROFARMA
PFRM3,27/02/2019,4.26,4.27,4.17,4.20,PROFARMA
PFRM3,28/02/2019,4.22,4.38,4.22,4.28,PROFARMA
PFRM3,01/03/2019,4.28,4.34,4.15,4.18,PROFARMA
PFRM3,06/03/2019,4.17,4.19,4.05,4.10,PROFARMA
PFRM3,07/03/2019,4.12,4.12,4.00,4.09,PROFARMA
PFRM3,08/03/2019,4.15,4.21,3.99,4.15,PROFARMA
PFRM3,11/03/2019,4.16,4.23,4.12,4.22,PROFARMA
PFRM3,12/03/2019,4.23,4.31,4.23,4.31,PROFARMA
PFRM3,13/03/2019,4.31,4.45,4.26,4.38,PROFARMA
PFRM3,14/03/2019,4.45,4.45,4.37,4.42,PROFARMA
PFRM3,15/03/2019,4.42,4.46,4.34,4.42,PROFARMA
PFRM3,18/03/2019,4.46,4.46,4.35,4.40,PROFARMA
PFRM3,19/03/2019,4.41,4.54,4.38,4.43,PROFARMA
PFRM3,20/03/2019,4.43,4.43,4.33,4.37,PROFARMA
PFRM3,21/03/2019,4.44,4.50,4.24,4.30,PROFARMA
PFRM3,22/03/2019,4.42,4.69,4.31,4.55,PROFARMA
PFRM3,25/03/2019,4.65,4.67,4.43,4.51,PROFARMA
PFRM3,26/03/2019,4.51,4.63,4.49,4.58,PROFARMA
PFRM3,27/03/2019,4.52,4.52,4.31,4.35,PROFARMA
PFRM3,28/03/2019,4.35,4.45,4.31,4.37,PROFARMA
PFRM3,29/03/2019,4.44,4.45,4.28,4.33,PROFARMA
PFRM3,01/04/2019,4.35,4.35,4.26,4.33,PROFARMA
PFRM3,02/04/2019,4.33,4.45,4.28,4.38,PROFARMA
PFRM3,03/04/2019,4.45,4.49,4.38,4.38,PROFARMA
PFRM3,04/04/2019,4.44,4.45,4.33,4.33,PROFARMA
PFRM3,05/04/2019,4.40,4.42,4.34,4.35,PROFARMA
PFRM3,08/04/2019,4.41,4.47,4.30,4.36,PROFARMA
PFRM3,09/04/2019,4.39,4.39,4.26,4.30,PROFARMA
PFRM3,10/04/2019,4.34,4.40,4.27,4.32,PROFARMA
PFRM3,11/04/2019,4.30,4.33,4.25,4.27,PROFARMA
PFRM3,12/04/2019,4.27,4.27,4.03,4.13,PROFARMA
PFRM3,15/04/2019,4.15,4.20,4.06,4.12,PROFARMA
PFRM3,16/04/2019,4.13,4.20,4.08,4.15,PROFARMA
PFRM3,17/04/2019,4.18,4.18,4.08,4.10,PROFARMA
PFRM3,18/04/2019,4.12,4.19,4.00,4.03,PROFARMA
PFRM3,22/04/2019,4.06,4.22,4.04,4.22,PROFARMA
PFRM3,23/04/2019,4.23,4.31,4.16,4.20,PROFARMA
PFRM3,24/04/2019,4.20,4.21,4.06,4.15,PROFARMA
PFRM3,25/04/2019,4.17,4.23,4.11,4.11,PROFARMA
PFRM3,26/04/2019,4.14,4.17,4.10,4.12,PROFARMA
PFRM3,29/04/2019,4.09,4.23,4.09,4.15,PROFARMA
PFRM3,30/04/2019,4.16,4.19,4.09,4.12,PROFARMA
PFRM3,02/05/2019,4.10,4.12,3.98,4.02,PROFARMA
PFRM3,03/05/2019,4.04,4.07,4.02,4.04,PROFARMA
PFRM3,06/05/2019,4.07,4.18,4.03,4.18,PROFARMA
PFRM3,07/05/2019,4.23,4.23,4.09,4.15,PROFARMA
PFRM3,08/05/2019,4.19,4.22,4.10,4.10,PROFARMA
PFRM3,09/05/2019,4.15,4.15,4.05,4.06,PROFARMA
PFRM3,10/05/2019,4.05,4.10,4.03,4.08,PROFARMA
PFRM3,13/05/2019,4.10,4.10,3.94,3.95,PROFARMA
PFRM3,14/05/2019,4.02,4.08,3.92,3.98,PROFARMA
PFRM3,15/05/2019,3.90,3.90,3.72,3.83,PROFARMA
PFRM3,16/05/2019,3.79,3.80,3.62,3.65,PROFARMA
PFRM3,17/05/2019,3.65,3.76,3.62,3.67,PROFARMA
PFRM3,20/05/2019,3.67,3.77,3.58,3.62,PROFARMA
PFRM3,21/05/2019,3.63,3.70,3.58,3.62,PROFARMA
PFRM3,22/05/2019,3.61,3.68,3.55,3.61,PROFARMA
PFRM3,23/05/2019,3.61,3.80,3.57,3.69,PROFARMA
PFRM3,24/05/2019,3.77,3.79,3.65,3.67,PROFARMA
PFRM3,27/05/2019,3.73,3.87,3.68,3.82,PROFARMA
PFRM3,28/05/2019,3.86,4.00,3.83,4.00,PROFARMA
PFRM3,29/05/2019,4.00,4.08,3.95,4.01,PROFARMA
PFRM3,30/05/2019,4.05,4.05,3.87,3.94,PROFARMA
PFRM3,31/05/2019,3.93,3.95,3.90,3.94,PROFARMA
PFRM3,03/06/2019,3.94,3.96,3.83,3.85,PROFARMA
PFRM3,04/06/2019,3.85,3.89,3.82,3.85,PROFARMA
PFRM3,05/06/2019,3.85,3.85,3.79,3.79,PROFARMA
PFRM3,06/06/2019,3.80,3.83,3.75,3.77,PROFARMA
PFRM3,07/06/2019,3.74,3.83,3.74,3.77,PROFARMA
PFRM3,10/06/2019,3.79,3.80,3.74,3.76,PROFARMA
PFRM3,11/06/2019,3.75,3.81,3.75,3.75,PROFARMA
PFRM3,12/06/2019,3.73,3.78,3.69,3.71,PROFARMA
PFRM3,13/06/2019,3.72,3.76,3.68,3.76,PROFARMA
PFRM3,14/06/2019,3.78,3.82,3.70,3.82,PROFARMA
PFRM3,17/06/2019,3.81,3.88,3.81,3.83,PROFARMA
PFRM3,18/06/2019,3.90,3.90,3.77,3.79,PROFARMA
PFRM3,19/06/2019,3.79,3.79,3.75,3.76,PROFARMA
PFRM3,21/06/2019,3.77,3.77,3.69,3.69,PROFARMA
PFRM3,24/06/2019,3.69,3.70,3.63,3.70,PROFARMA
PFRM3,25/06/2019,3.74,3.78,3.69,3.71,PROFARMA
PFRM3,26/06/2019,3.67,3.76,3.67,3.71,PROFARMA
PFRM3,27/06/2019,3.70,3.89,3.60,3.89,PROFARMA
PFRM3,28/06/2019,3.91,3.93,3.83,3.85,PROFARMA
PFRM3,01/07/2019,3.94,3.94,3.83,3.85,PROFARMA
PFRM3,02/07/2019,3.85,3.86,3.80,3.83,PROFARMA
PFRM3,03/07/2019,3.83,3.93,3.80,3.93,PROFARMA
PFRM3,04/07/2019,3.93,4.15,3.80,4.10,PROFARMA
PFRM3,05/07/2019,4.14,4.19,4.01,4.07,PROFARMA
PFRM3,08/07/2019,4.17,4.23,4.05,4.20,PROFARMA
PFRM3,10/07/2019,4.28,4.45,4.25,4.35,PROFARMA
PFRM3,11/07/2019,4.43,4.43,4.24,4.38,PROFARMA
PFRM3,12/07/2019,4.38,4.48,4.30,4.42,PROFARMA
PFRM3,15/07/2019,4.47,4.49,4.33,4.42,PROFARMA
PFRM3,16/07/2019,4.44,4.48,4.34,4.45,PROFARMA
PFRM3,17/07/2019,4.48,4.48,4.35,4.40,PROFARMA
PFRM3,18/07/2019,4.41,4.59,4.38,4.46,PROFARMA
PFRM3,19/07/2019,4.53,4.87,4.41,4.84,PROFARMA
PFRM3,22/07/2019,4.90,4.97,4.65,4.73,PROFARMA
PFRM3,23/07/2019,4.60,4.60,4.30,4.30,PROFARMA
PFRM3,24/07/2019,4.28,4.33,4.15,4.21,PROFARMA
PFRM3,25/07/2019,4.23,4.40,4.23,4.29,PROFARMA
PFRM3,26/07/2019,4.31,4.43,4.27,4.40,PROFARMA
PFRM3,29/07/2019,4.44,4.53,4.35,4.40,PROFARMA
PFRM3,30/07/2019,4.41,4.49,4.41,4.44,PROFARMA
PFRM3,31/07/2019,4.44,4.49,4.34,4.43,PROFARMA
PFRM3,01/08/2019,4.43,4.45,4.35,4.41,PROFARMA
PFRM3,02/08/2019,4.44,4.44,4.29,4.40,PROFARMA
PFRM3,05/08/2019,4.40,4.40,4.26,4.31,PROFARMA
PFRM3,06/08/2019,4.30,4.40,4.28,4.38,PROFARMA
PFRM3,07/08/2019,4.38,4.40,4.26,4.40,PROFARMA
PFRM3,08/08/2019,4.40,4.50,4.39,4.45,PROFARMA
PFRM3,09/08/2019,4.45,4.45,4.21,4.24,PROFARMA
PFRM3,12/08/2019,4.23,4.23,4.09,4.16,PROFARMA
PFRM3,13/08/2019,4.19,4.30,4.15,4.19,PROFARMA
PFRM3,14/08/2019,4.20,4.20,4.00,4.08,PROFARMA
PFRM3,15/08/2019,4.06,4.15,3.89,3.90,PROFARMA
PFRM3,16/08/2019,4.02,4.05,3.91,4.05,PROFARMA
PFRM3,19/08/2019,4.14,4.15,3.90,3.90,PROFARMA
PFRM3,20/08/2019,3.95,3.96,3.73,3.80,PROFARMA
PFRM3,21/08/2019,3.80,4.00,3.75,4.00,PROFARMA
PFRM3,22/08/2019,4.00,4.00,3.92,3.97,PROFARMA
PFRM3,23/08/2019,3.97,4.05,3.80,3.99,PROFARMA
PFRM3,26/08/2019,3.98,3.98,3.79,3.84,PROFARMA
PFRM3,27/08/2019,3.89,3.89,3.76,3.85,PROFARMA
PFRM3,28/08/2019,3.79,3.90,3.75,3.85,PROFARMA
PFRM3,29/08/2019,3.87,4.00,3.87,3.89,PROFARMA
PFRM3,30/08/2019,3.90,3.92,3.86,3.90,PROFARMA
PFRM3,02/09/2019,3.91,3.98,3.90,3.96,PROFARMA
