Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SAPR3,02/01/2019,16.75,17.82,16.70,17.12,SANEPAR
SAPR3,03/01/2019,17.12,18.25,17.00,17.80,SANEPAR
SAPR3,04/01/2019,18.13,18.13,16.23,16.49,SANEPAR
SAPR3,07/01/2019,16.60,16.60,15.02,15.23,SANEPAR
SAPR3,08/01/2019,15.64,15.65,14.70,14.71,SANEPAR
SAPR3,09/01/2019,14.95,15.90,14.65,15.79,SANEPAR
SAPR3,10/01/2019,15.84,16.45,15.80,16.36,SANEPAR
SAPR3,11/01/2019,16.36,18.29,16.22,18.29,SANEPAR
SAPR3,14/01/2019,18.00,18.95,17.92,18.95,SANEPAR
SAPR3,15/01/2019,19.00,19.99,17.70,18.63,SANEPAR
SAPR3,16/01/2019,18.64,19.65,18.64,18.80,SANEPAR
SAPR3,17/01/2019,18.72,20.50,18.37,19.79,SANEPAR
SAPR3,18/01/2019,19.33,19.55,18.30,19.28,SANEPAR
SAPR3,21/01/2019,19.35,20.00,18.51,18.81,SANEPAR
SAPR3,22/01/2019,19.00,19.41,18.32,18.46,SANEPAR
SAPR3,23/01/2019,18.41,19.25,18.22,18.46,SANEPAR
SAPR3,24/01/2019,18.62,18.90,18.51,18.87,SANEPAR
SAPR3,28/01/2019,18.81,19.07,18.07,18.25,SANEPAR
SAPR3,29/01/2019,18.60,19.11,18.49,19.00,SANEPAR
SAPR3,30/01/2019,19.27,19.99,18.89,19.78,SANEPAR
SAPR3,31/01/2019,19.79,20.20,19.30,20.20,SANEPAR
SAPR3,01/02/2019,19.80,23.17,19.73,21.59,SANEPAR
SAPR3,04/02/2019,21.71,21.80,21.35,21.41,SANEPAR
SAPR3,05/02/2019,21.80,21.97,19.60,20.30,SANEPAR
SAPR3,06/02/2019,21.38,21.42,19.31,20.39,SANEPAR
SAPR3,07/02/2019,20.40,20.58,18.40,19.36,SANEPAR
SAPR3,08/02/2019,19.84,20.97,19.00,20.81,SANEPAR
SAPR3,11/02/2019,20.82,21.06,18.92,19.06,SANEPAR
SAPR3,12/02/2019,19.20,20.05,18.80,19.30,SANEPAR
SAPR3,13/02/2019,19.74,19.74,19.00,19.00,SANEPAR
SAPR3,14/02/2019,19.48,19.48,18.30,18.38,SANEPAR
SAPR3,15/02/2019,18.85,19.24,18.33,18.70,SANEPAR
SAPR3,18/02/2019,18.70,20.02,18.70,20.00,SANEPAR
SAPR3,19/02/2019,19.75,19.83,19.05,19.05,SANEPAR
SAPR3,20/02/2019,19.15,19.82,19.15,19.17,SANEPAR
SAPR3,21/02/2019,19.17,22.00,19.17,22.00,SANEPAR
SAPR3,22/02/2019,21.17,22.25,21.17,21.35,SANEPAR
SAPR3,25/02/2019,21.13,22.16,21.02,21.50,SANEPAR
SAPR3,26/02/2019,22.01,22.13,21.25,21.25,SANEPAR
SAPR3,27/02/2019,21.60,22.20,21.44,22.14,SANEPAR
SAPR3,28/02/2019,22.15,22.32,21.20,21.30,SANEPAR
SAPR3,01/03/2019,21.65,22.35,21.02,22.35,SANEPAR
SAPR3,06/03/2019,22.33,23.70,22.33,23.68,SANEPAR
SAPR3,07/03/2019,23.50,24.20,23.50,23.86,SANEPAR
SAPR3,08/03/2019,24.18,24.70,23.04,24.70,SANEPAR
SAPR3,11/03/2019,24.85,24.91,24.06,24.90,SANEPAR
SAPR3,12/03/2019,25.10,25.54,24.51,24.51,SANEPAR
SAPR3,13/03/2019,24.99,25.10,23.30,24.91,SANEPAR
SAPR3,14/03/2019,24.91,24.91,23.94,23.99,SANEPAR
SAPR3,15/03/2019,23.92,24.38,22.70,22.70,SANEPAR
SAPR3,18/03/2019,22.76,22.78,21.01,21.35,SANEPAR
SAPR3,19/03/2019,21.62,22.05,21.08,21.20,SANEPAR
SAPR3,20/03/2019,21.75,22.08,21.23,21.41,SANEPAR
SAPR3,21/03/2019,21.46,21.90,20.51,21.42,SANEPAR
SAPR3,22/03/2019,21.35,21.40,20.33,20.33,SANEPAR
SAPR3,25/03/2019,20.36,20.36,19.51,19.80,SANEPAR
SAPR3,26/03/2019,20.13,20.24,19.50,19.61,SANEPAR
SAPR3,27/03/2019,20.03,20.03,18.10,18.59,SANEPAR
SAPR3,28/03/2019,18.54,19.35,17.90,18.84,SANEPAR
SAPR3,29/03/2019,18.89,19.65,18.89,19.65,SANEPAR
SAPR3,01/04/2019,19.65,19.75,18.83,18.99,SANEPAR
